V1,V2,V3,V4,V5,V6
1071.2556,1122.7395,877.16296,763.5844,752.90173,717.5534
4936.1553,5141.571,4042.9878,3568.4255,3438.2307,3407.0703
6368.4873,6633.6245,5209.078,4623.7925,4432.085,4385.1157
4018.5022,4206.158,3320.09,3007.3298,2745.6238,2840.348
3091.7559,3252.9504,2571.0522,2353.1494,2083.6396,2197.9119
3779.9639,3931.727,3070.9434,2682.6887,2635.8442,2554.1592
2448.2305,2571.6147,2019.1533,1813.8932,1684.345,1688.503
8374.257,8855.896,7059.167,6552.171,5669.9653,6032.893
9654.998,10188.32,8097.9795,7480.7246,6537.0254,6909.557
8253.647,8677.8,6859.829,6212.709,5673.4253,5786.979
7352.823,7735.942,6133.534,5599.6016,5025.3057,5214.403
3096.7332,3249.6677,2599.9048,2428.7637,1981.6895,2265.8406
2852.263,3003.66,2391.2532,2216.7734,1936.215,2060.148
12610.932,13339.526,10597.825,9666.2,8679.339,8875.994
3038.8735,3174.256,2493.5652,2224.7444,2097.5476,2112.5862
6514.047,6879.402,5482.7163,5123.054,4368.9224,4723.963
1567.4392,1656.1016,1317.7946,1220.1189,1061.2302,1124.0494
1045.3789,1102.5815,870.6033,775.41376,734.2324,718.70135
3309.1235,3492.818,2783.8938,2603.7239,2210.593,2408.4934
2151.578,2249.5227,1766.2721,1568.6166,1492.2303,1483.2666
11240.906,11858.769,9416.839,8645.318,7675.355,7986.008
7089.5615,7504.5337,5986.8433,5592.0547,4770.317,5126.5327
1250.3656,1317.9817,1038.2815,934.045,860.16876,862.48413
6509.8594,6721.568,5282.3765,4609.663,4534.921,4415.0464
10347.068,10928.993,8697.83,8028.234,7036.664,7411.242
1523.0614,1602.4176,1279.1433,1195.3075,990.0478,1138.7936
1065.9508,1117.1343,879.1526,785.7509,737.55743,739.7371
9131.301,9649.972,7687.2095,7123.577,6182.4927,6570.024
12435.498,13108.79,10460.086,9759.418,8104.559,9240.626
7726.4395,8130.0156,6482.74,6050.3115,5127.875,5714.9556
1662.8058,1760.3494,1405.0476,1314.1273,1119.1123,1206.8033
1903.9989,1974.5463,1732.9615,1672.5026,1457.8212,1638.2911
7368.5703,7823.2803,6239.789,5765.565,5071.41,5269.557
3326.066,3575.591,2921.4363,2803.4746,2322.268,2558.4028
1234.0023,1302.4384,1035.0989,952.487,839.76624,881.6578
9081.137,9607.676,7668.413,7161.995,6074.4004,6610.9043
5919.5493,6244.5933,4960.773,4548.207,4076.5425,4188.386
3332.7607,3533.1653,2832.3457,2657.3638,2270.7827,2423.4556
1407.1399,1484.9756,1181.4257,1091.028,958.1557,1009.48975
9556.805,10126.326,8052.7446,7337.972,6602.16,6697.809
6818.8125,7212.6636,5758.088,5373.211,4616.809,4960.5923
8307.32,8760.6,6961.983,6394.933,5669.6304,5909.77
4173.4116,4418.8594,3529.6204,3299.5242,2807.6,3021.7705
1558.465,1605.1638,1252.5459,1087.6396,1076.2532,1064.6942
10723.441,11235.019,8939.625,8346.606,7221.1807,7829.185
11463.628,12030.728,9504.257,8585.947,7894.3984,8042.406
9901.41,10446.892,8302.801,7636.9126,6752.109,7054.8267
9904.075,10456.743,8321.138,7702.074,6723.2075,7101.7217
9896.111,10453.249,8317.472,7677.689,6738.6035,7072.9927
9427.025,9824.716,7876.918,7355.544,5927.6953,6895.787
1226.8744,1287.7275,1014.4318,909.3365,846.7772,852.7813
9960.631,10454.884,8247.267,7384.36,6935.8525,6910.5796
964.754,1008.2763,790.04987,701.84467,664.5253,664.79254
2270.8875,2379.9358,1872.5127,1673.8923,1568.2986,1571.8898
1085.6669,1141.8362,902.4223,817.8152,744.48303,762.60046
12225.363,12887.04,10228.653,9385.634,8325.017,8686.278
6818.7183,7184.851,5695.093,5283.4673,4570.776,4889.0337
3115.7734,3283.8215,2602.2004,2382.5928,2122.1843,2205.6567
2999.2183,3146.8777,2483.4937,2239.0542,2066.2295,2098.781
10307.041,10864.8545,8627.611,7924.51,7027.6343,7341.742
7999.9155,8406.075,6619.828,5926.7793,5548.799,5529.57
11477.666,12097.962,9616.618,8870.86,7806.258,8201.964
2025.7345,2121.4524,1669.484,1497.2522,1395.5432,1410.3044
1124.9467,1160.8949,907.62585,789.89996,784.278,768.63495
11883.197,12506.884,9879.805,8960.327,8173.468,8327.11
5548.014,5851.44,4673.5864,4337.2793,3741.4263,4003.5852
1707.0663,1772.018,1399.0197,1267.9592,1175.4636,1218.4382
2323.7476,2455.3972,1956.1621,1817.351,1572.1698,1674.0682
1702.907,1798.0193,1429.7689,1315.8988,1164.4843,1217.4823
3975.7832,4194.0234,3337.3008,3086.507,2702.9702,2852.443
11088.809,11700.295,9261.053,8355.646,7714.979,7704.487
6966.0596,7337.994,5816.746,5317.8,4766.377,4925.822
3160.9116,3323.5205,2639.8157,2379.4749,2250.3096,2232.0234
7425.7153,7790.604,6139.087,5505.965,5136.8467,5159.857
1752.529,1852.352,1481.7832,1391.0083,1181.4673,1284.7388
2507.749,2602.612,2065.5488,1920.5078,1690.9082,1848.4147
7432.1597,7799.68,6155.398,5541.4897,5131.991,5189.104
6820.9995,7074.91,5506.4985,4817.474,4690.823,4670.462
1479.161,1555.5319,1230.2573,1112.5012,1022.37866,1037.3115
7027.9077,7440.529,5942.8633,5541.4395,4769.963,5075.812
2268.6184,2393.6396,1905.8834,1768.8848,1541.5328,1634.1335
11515.988,12208.974,9771.632,9194.635,7714.8037,8450.255
5654.536,5994.4683,4799.7886,4497.816,3846.8777,4109.7065
1929.8115,2016.023,1576.044,1377.917,1349.9105,1305.4999
4187.0884,4371.257,3450.5066,3159.9207,2787.2969,3007.2493
9442.992,9860.514,7817.0806,7099.744,6499.9844,6750.22
10158.4375,10760.743,8608.696,8079.415,6855.748,7398.937
2979.792,3148.6401,2508.9443,2330.575,2016.7506,2146.3816
6531.0664,6891.2173,5482.6284,5082.8843,4410.549,4695.8726
877.44666,885.0273,680.11646,580.25446,568.2292,582.3381
4484.871,4725.6743,3757.7576,3486.493,3007.602,3232.8796
7165.7944,7381.24,5742.5684,4926.87,4905.676,4791.912
4369.776,4609.181,3665.4731,3380.8875,2979.582,3117.23
11132.868,11644.077,9164.001,8222.677,7592.0537,7820.3267
3323.736,3511.5725,2820.8945,2635.896,2304.7102,2447.5715
3160.8303,3312.385,2692.3474,2538.3281,2089.374,2408.7705
3440.3252,3615.0325,2875.7915,2655.925,2352.6895,2482.7678
9499.822,9973.427,7883.0693,7141.492,6520.668,6686.0073
1462.8539,1561.3004,1245.6361,1151.741,1006.3707,1040.3737
10103.823,10660.676,8464.052,7801.5103,6829.648,7220.5703
3434.4338,3618.764,2873.4685,2651.9788,2318.1736,2460.3926
10062.962,10640.677,8515.883,8008.8794,6709.6626,7450.2266
12034.9795,12677.593,10085.218,9306.673,8164.005,8596.964
4962.697,5213.379,4130.0835,3766.4094,3398.118,3521.9355
4192.1104,4413.309,3501.5698,3211.7163,2852.3486,2986.2534
8699.847,9121.855,7192.008,6457.806,6005.2744,6061.896
3943.161,4179.288,3346.002,3138.1384,2678.3555,2871.8506
7401.982,7687.7773,5999.3467,5217.674,5167.8022,5017.746
4369.192,4581.821,3602.735,3194.7256,3063.7346,2993.3843
12868.199,13525.938,10786.005,10106.408,8673.34,9430.789
1269.3749,1325.4949,1039.0994,923.0422,873.5107,876.8556
9054.547,9591.946,7637.9614,7031.5474,6211.388,6442.1333
8232.877,8610.989,6911.275,6653.659,5531.6255,6494.808
5553.998,5876.67,4681.9263,4372.9385,3784.4604,4063.9888
11079.406,11654.858,9238.583,8443.65,7573.057,7867.483
2431.933,2551.6292,2013.703,1815.7037,1674.4535,1702.9849
10468.351,11069.351,8872.131,8385.335,7026.0234,7739.8306
5586.2573,5892.01,4697.2153,4358.793,3803.0288,4030.5007
5977.995,6380.474,5161.083,4960.1465,4177.492,4550.9717
5372.0605,5617.237,4431.1406,3986.9976,3696.42,3775.3108
1707.7855,1799.5262,1429.7637,1324.228,1157.0166,1230.6433
1857.5969,1962.0521,1561.9065,1456.318,1249.3705,1344.9722
8112.7354,8524.4375,6741.7764,6118.5273,5566.397,5712.844
8916.41,9373.158,7417.29,6729.63,6132.487,6275.621
6942.8784,7313.012,5814.929,5380.5684,4679.5127,4995.4375
2276.0525,2396.603,1904.5199,1759.9443,1536.2316,1636.8438
7014.2563,7365.034,5815.9634,5243.6704,4838.516,4903.8745
13871.499,14656.946,11699.134,10951.79,9307.598,10097.228
12425.169,13087.233,10406.724,9663.346,8359.518,8968.226
16831.89,17797.332,14262.531,13515.739,11252.738,12443.437
4196.2847,4398.025,3468.4912,3117.278,2895.7412,2929.965
7034.725,7410.437,5874.7256,5384.36,4780.0894,4991.484
3141.9517,3316.532,2636.4404,2439.6406,2123.0564,2250.4646
1381.1385,1438.5049,1133.1786,1023.36865,930.79254,972.08954
1445.6003,1521.1384,1204.6825,1103.6049,977.2825,1021.86505
7337.2754,7707.3735,6081.4717,5486.992,5034.413,5120.224
4744.0024,4983.325,3932.7654,3566.7869,3226.441,3327.8857
10458.486,10849.311,8571.052,7897.7974,6939.1963,7642.5137
9691.143,10221.354,8213.745,7794.5786,6393.0703,7272.1494
1522.2095,1569.7681,1232.1516,1122.7618,1012.37366,1098.517
4238.0728,4458.846,3523.5193,3171.6877,2979.364,2965.0981
1759.8677,1855.3999,1467.4362,1324.9755,1215.3134,1227.8422
13525.789,14238.108,11340.418,10565.241,9136.725,9843.769
3533.881,3734.1663,2982.4883,2788.8457,2356.043,2589.8
6352.1016,6591.9463,5526.1943,5253.575,4391.455,5023.5522
4598.8,4746.761,3870.432,3499.0117,3280.9146,3134.3826
2463.124,2595.8054,2062.6062,1873.358,1711.8678,1723.8916
4704.011,4960.746,3973.7012,3718.15,3204.0532,3443.6714
4899.633,5185.966,4149.793,3900.5095,3264.7935,3602.0254
4364.7715,4604.4434,3670.703,3417.2878,2953.6226,3160.6787
6821.7383,7198.3374,5722.629,5302.833,4600.58,4887.542
2336.4734,2452.0312,1943.158,1815.9813,1466.7384,1658.0015
9533.97,10067.992,8029.3745,7494.962,6407.3364,6912.9463
3315.8796,3486.815,2773.7617,2565.9316,2245.8994,2395.302
11797.243,12481.224,9961.23,9301.639,7951.015,8538.36
1665.1615,1750.6173,1392.4999,1298.0787,1053.649,1199.1681
10908.118,11464.784,9076.698,8264.155,7476.379,7705.053
9983.723,10543.598,8392.82,7764.8164,6777.001,7156.653
4667.96,4851.013,3788.0647,3321.409,3223.504,3184.4353
3344.9746,3513.2493,2772.2537,2496.012,2308.1423,2332.3752
3413.609,3615.5642,2887.6008,2710.2024,2307.942,2483.2988
2697.267,2844.7893,2262.572,2082.9946,1838.8707,1926.9895
2054.7573,2152.5493,1713.3146,1591.66,1322.7921,1540.2056
6505.815,6850.261,5439.0044,4997.908,4425.8047,4649.7124
1919.2374,2023.6545,1610.2046,1499.4509,1290.8544,1389.3154
2409.8755,2460.49,1916.2611,1697.6781,1584.8337,1668.1249
6627.7173,6876.27,5401.134,4788.759,4561.033,4625.46
1889.0499,1970.3506,1542.1885,1354.4602,1316.1107,1291.7023
7070.706,7455.7915,5930.746,5467.3516,4807.957,5063.1714
3710.7148,3933.696,3124.0847,2830.628,2569.278,2582.244
1429.389,1501.1687,1186.4186,1067.2738,993.5242,997.77576
6326.4463,6412.4126,5091.682,4864.6616,4087.1667,4900.137
1847.2902,1941.5397,1543.5277,1431.7698,1211.6636,1358.655
1577.0283,1649.8695,1294.8354,1140.8726,1105.8508,1079.0634
8338.395,8977.58,7379.3623,7133.1504,6030.295,6676.981
931.50006,981.45294,780.8561,683.71173,674.82214,640.3127
2135.5264,2262.6409,1796.081,1636.2391,1477.0176,1484.5515
14407.721,15365.61,12248.33,11250.445,10015.661,10062.649
5367.9976,5702.933,4556.098,4220.245,3670.9172,3882.102
10269.336,10846.364,8651.532,8090.999,6803.414,7516.565
1264.8011,1326.7091,1047.9159,955.8219,856.2454,895.96625
3342.9885,3534.4392,2809.386,2582.1416,2296.921,2373.2327
3345.3647,3533.103,2810.8804,2592.051,2285.1157,2390.1353
1894.367,1996.3726,1588.4498,1471.6918,1284.1342,1364.1647
5688.059,6017.1196,4803.004,4490.684,3785.0256,4149.7993
1640.2175,1737.7416,1575.1941,1546.4446,1400.8805,1503.559
7918.0854,8292.782,7112.2793,6820.145,5876.7754,6644.727
2482.3618,2550.2444,2184.6497,2081.6316,1773.9392,2037.6945
4433.6475,4682.2056,3726.9724,3456.0256,2998.2637,3191.6516
2381.4624,2522.0024,2011.8766,1879.1804,1600.8552,1719.986
8439.986,8879.415,7148.7363,6764.671,5580.5137,6525.069
3278.6907,3435.3962,2710.8599,2452.889,2229.0273,2313.0105
16248.912,17142.625,13678.49,12793.327,10942.641,11829.477
2399.456,2533.3264,2016.5518,1870.4427,1619.593,1724.3157
14294.567,15098.582,12026.105,11180.608,9638.186,10301.263
1793.337,1896.9932,1510.819,1404.8236,1205.6486,1288.8989
2568.1523,2701.08,2137.238,1940.9216,1763.0392,1808.2174
5166.059,5415.964,4285.13,3870.6677,3579.0107,3647.738
1637.8358,1716.0272,1472.7008,1411.5651,1221.5812,1392.7455
3206.486,3363.0754,2652.9028,2386.0635,2214.4753,2236.2795
2263.9854,2375.4526,1877.8162,1702.9552,1552.7927,1593.9353
5366.9316,5668.958,4497.0083,4113.5605,3663.8923,3790.863
1522.9908,1607.9718,1275.0983,1168.5514,1042.4395,1077.4689
4662.4155,4867.07,3821.8296,3408.8474,3214.9565,3231.2766
8788.418,9217.832,7290.2437,6619.2485,6017.4404,6201.184
1989.1493,2103.526,1657.9454,1482.7272,1377.7675,1360.1693
2237.3435,2356.9253,1874.6106,1725.0621,1534.3226,1603.0902
5904.071,6162.4785,4858.988,4362.4995,4104.8877,4137.564
9631.489,10129.289,8014.675,7291.958,6589.4375,6790.0605
1003.54565,1051.4928,826.5639,735.03516,696.73224,690.8173
3999.6694,4173.0527,3280.6306,2933.9133,2739.855,2796.6177
4191.968,4413.365,3506.0813,3230.3784,2857.572,3000.6099
2897.7537,3063.6765,2443.121,2270.9731,1967.7169,2086.8933
8356.147,8789.661,6957.263,6315.791,5743.7217,5885.399
1356.7137,1425.0138,1124.0714,1008.649,939.3641,941.9042
2905.0476,3061.8381,2421.1345,2195.4438,1996.3872,2029.2253
2731.4673,2874.2546,2276.9001,2065.2437,1873.5759,1929.0503
7435.878,7848.7563,6250.864,5814.7036,5033.464,5366.7163
10967.413,11600.563,9238.858,8576.042,7420.4404,7872.987
12925.187,13659.797,10896.946,10174.987,8705.978,9360.11
2223.1687,2325.0588,1839.7201,1667.8047,1535.1012,1579.9176
1632.95,1678.4062,1321.1847,1154.8601,1135.5161,1122.691
14343.592,15144.899,12068.589,11250.952,9646.301,10371.658
1238.8069,1299.2463,1023.1286,913.0485,862.3698,855.11005
3909.0305,4080.4087,3213.262,2880.8572,2694.8945,2729.8884
5413.777,5676.1416,4528.276,4182.4556,3714.5918,3975.9802
4441.641,4665.3765,3710.598,3414.6868,3015.3408,3199.695
3392.3218,3575.0994,2831.2305,2586.9934,2309.9546,2401.096
6597.3022,6673.174,5220.354,4520.7944,4341.793,4509.695
5001.292,5223.5513,4104.1846,3622.1526,3506.5674,3430.419
1404.524,1503.8743,1151.5638,999.8719,896.1089,758.1215
4035.0327,4221.6895,3328.3484,3011.2463,2754.0615,2841.242
5875.7407,5938.2324,4703.8926,4359.9653,3706.8345,4533.1694
12552.741,13168.7,10512.003,9869.18,8203.954,9433.046
6218.2134,6570.628,5238.0264,4870.7227,4209.3745,4484.515
13170.824,13871.87,11048.28,10240.958,8886.597,9497.848
5222.1655,5480.347,4350.622,4055.9631,3485.6719,3767.1365
2157.7043,2257.0146,1775.2748,1587.07,1495.7875,1498.7656
1126.2577,1166.062,918.22327,815.603,803.73236,794.3554
3931.1057,4117.8613,3245.5215,2908.7883,2720.7324,2736.8027
1365.909,1430.2446,1125.2977,1002.0086,949.26855,945.2271
11079.888,11700.09,9324.454,8645.903,7541.6914,7982.19
4536.806,4794.3877,3818.2986,3545.529,3064.0635,3263.888
2011.752,2105.5754,1652.9174,1468.1055,1385.0771,1389.2382
1900.4705,2000.042,1582.7848,1438.8302,1301.993,1338.4469
4853.1343,5104.1807,4044.8364,3692.3232,3322.9097,3440.3103
16756.6,17667.336,14057.876,12989.178,11390.962,12022.09
1180.3129,1239.5323,977.8821,880.4062,813.4385,823.19073
2320.1235,2435.644,1919.5293,1730.4445,1599.657,1619.8937
3692.0454,3878.7375,3072.0115,2816.3293,2526.542,2627.6135
5325.152,5590.29,4403.7095,3945.9985,3687.5305,3686.545
3164.2827,3338.289,2655.0254,2454.2317,2149.3684,2268.0137
5486.7925,5749.566,4522.8784,4033.5999,3796.0947,3788.2957
1349.8906,1411.2279,1108.2898,981.509,940.51465,930.4607
8003.903,8397.004,6614.0728,5912.769,5547.4854,5534.5366
7289.001,7480.3477,5781.08,5018.7964,4802.7524,4731.3687
2829.6646,2965.3066,2337.8215,2099.875,1955.5924,1973.2506
11925.4795,12604.635,10049.614,9375.753,8016.6016,8632.566
12795.693,13513.136,10790.554,10106.601,8506.162,9383.544
9672.721,10193.629,8087.4473,7413.9155,6599.5,6870.371
1084.9392,1144.1644,906.5842,825.8457,744.8644,764.7638
5880.721,6170.5547,4883.896,4429.927,4023.715,4141.963
4038.4375,4244.848,3388.4856,3179.0361,2639.3147,3029.2898
2047.3019,2126.1707,1831.9087,1770.6251,1531.6714,1775.3019
4277.418,4490.579,3548.276,3211.3196,2940.0928,3005.1316
1817.0844,1918.1062,1525.5006,1410.6442,1234.567,1301.9465
4257.291,4472.101,3577.1848,3367.8274,2819.539,3165.2844
2800.285,2944.9695,2361.661,2238.7861,1869.9116,2091.587
6412.2935,6736.4673,5369.745,5042.221,4328.6846,4693.6553
1748.0325,1821.6218,1443.3864,1325.5367,1176.7338,1262.3945
6038.796,6335.352,5008.7573,4566.2236,4107.59,4273.3647
5319.702,5580.377,4436.6797,4114.9976,3609.4834,3845.6743
1753.2279,1843.6099,1458.2828,1320.7631,1211.777,1230.5929
1211.1758,1272.572,1005.3463,909.8831,833.48096,850.52386
6648.5986,6966.059,5563.3374,5292.89,4415.5317,4987.123
7467.971,7709.845,6069.448,5328.847,5270.607,5270.9565
5303.6714,5555.573,4435.3955,4146.7593,3616.6797,3900.196
7267.208,7698.945,6133.5635,5720.823,4962.6777,5228.481
2547.1611,2688.9802,2140.5186,1992.0406,1718.0663,1834.295
10326.084,10857.158,8675.76,8107.749,6960.9863,7583.321
9406.491,9933.131,7899.657,7297.0254,6380.9795,6724.388
2612.1685,2751.7761,2200.9954,2068.074,1761.0514,1921.4491
12145.191,12779.591,10204.349,9526.846,8261.956,8882.673
1310.4933,1379.6934,1096.3656,1009.27374,896.09424,937.1652
10137.547,10691.183,8524.2295,7977.2856,6843.182,7376.126
9516.381,10015.042,8283.515,7912.11,6675.2534,7841.2017
1245.3336,1260.3583,965.2971,843.8913,839.5049,879.2613
10153.629,10762.919,8589.329,8021.174,6833.234,7313.582
3660.344,3867.8533,3081.4756,2874.1475,2476.8218,2640.5598
7942.9536,8309.28,6616.2446,6006.495,5509.3833,5677.461
1080.2783,1134.5925,898.24506,818.4638,750.2945,766.81104
9378.432,9965.147,8140.6147,7757.9497,6524.0356,7444.425
7062.071,7478.071,5977.125,5633.7256,4746.251,5150.6206
4075.5518,4329.49,3458.2693,3227.506,2750.441,2923.7651
2434.1672,2556.4014,2044.3942,1921.2877,1632.0326,1798.5472
6216.7925,6513.2295,5158.6313,4760.992,4178.615,4475.645
17728.666,18774.574,14945.114,13988.358,11922.805,12799.646
3781.1309,3967.9082,3207.1677,3018.0193,2483.4675,2867.8875
5237.863,5353.1265,4651.752,4397.373,3832.734,4239.6006
10464.263,11030.7,8774.72,8132.228,7082.827,7534.733
13583.842,14265.782,11357.971,10589.966,8793.337,10149.275
1991.8339,2103.5637,1688.6952,1605.5201,1326.7352,1490.7081
10063.721,10644.1455,8506.284,7965.921,6796.0195,7327.005
13679.606,14453.504,11554.026,10872.373,9096.146,10084.535
3614.975,3769.111,2968.5667,2741.735,2221.7273,2612.808
2366.198,2492.1272,1979.1859,1818.5787,1614.3682,1691.5969
5530.9146,5822.8936,4648.929,4350.4165,3738.3955,4057.0852
4599.3804,4847.2085,3861.2656,3623.86,3064.949,3355.5986
3257.3706,3275.271,2539.5396,2198.6711,2187.2522,2249.41
6180.494,6489.1226,5171.2793,4832.744,4042.191,4601.2866
1186.2277,1252.8904,996.66034,919.24524,806.9291,849.5019
7687.6646,8159.4233,6663.134,6352.7563,5317.8687,6029.6177
5726.9067,6022.2563,4787.9414,4443.5186,3722.894,4179.191
5150.3784,5453.2554,4350.2485,4037.076,3516.9087,3708.8606
3613.078,3818.9836,3032.602,2781.4753,2472.5635,2559.035
1683.0868,1774.606,1412.048,1307.1621,1145.789,1209.1707
10648.922,11178.5625,8922.801,8395.627,7101.635,7881.768
2730.4749,2867.2168,2271.1987,2078.117,1870.3678,1939.8634
8591.936,8911.673,7088.8726,6638.9277,5359.6157,6536.4995
8899.417,9403.524,7500.547,6990.872,6059.1587,6390.953
9924.609,10441.659,8271.137,7546.444,6802.703,7014.909
5218.897,5414.981,4215.7915,3647.6975,3701.8042,3529.4321
7155.7183,7579.3755,6181.671,5977.42,5017.856,5823.9243
4375.78,4621.8643,3684.1587,3440.1282,2931.9316,3171.6692
8352.953,8760.974,6905.4727,6185.9175,5778.0625,5799.771
5649.5825,5792.2993,4548.0596,3970.781,3886.9717,3857.7554
5217.3604,5506.3203,4385.25,4059.077,3536.2249,3745.5083
3570.1182,3764.696,2992.1384,2761.3643,2420.793,2553.567
3320.1575,3510.1702,2800.0115,2602.0896,2247.6008,2389.5269
8258.216,8551.42,6804.615,6329.0684,4973.5967,5668.5327
4797.888,4938.6875,3911.5132,3618.995,2808.6265,3245.9841
3776.6887,3941.4792,3099.105,2854.751,2368.0908,2658.453
17631.242,18606.953,14904.655,13999.831,11564.686,13084.298
19424.373,20527.402,16484.219,15521.943,12835.817,14520.011
3728.1875,3913.1558,3313.977,3160.624,2710.6174,3083.2402
2661.5554,2815.1082,2216.257,2021.1897,1826.5201,1879.2891
7374.3174,7722.447,6075.4844,5418.153,5119.4165,5101.5005
1750.343,1822.9542,1437.4962,1258.5316,1242.1017,1197.6747
11720.179,12326.457,9797.508,9046.224,7915.413,8445.758
3105.979,3293.5842,2638.2869,2479.5366,2074.7417,2285.4363
4692.1294,4960.9272,3955.4622,3679.297,3092.5571,3434.673
4443.322,4699.5083,3758.5415,3518.6736,2930.5957,3270.7332
11758.2295,12333.653,9742.081,9002.16,7450.157,8364.158
9924.824,10365.321,8266.842,7759.533,6587.68,7336.6895
6562.377,6810.7437,5522.9937,5156.033,4203.153,4978.4624
11228.535,11864.652,9464.165,8834.317,7570.563,8146.699
8004.6426,8323.549,6611.327,6127.5913,5361.069,5863.311
11441.544,12123.442,9666.792,8956.78,7833.1045,8193.777
6785.8384,7167.724,5708.4736,5299.0674,4582.6274,4887.882
4063.31,4288.469,3400.5312,3118.1858,2762.678,2875.031
2778.712,2937.122,2342.8025,2176.7703,1884.4547,2006.2026
11747.57,12426.346,9934.716,9322.188,7847.578,8615.94
4290.3726,4478.7715,3516.7966,3097.9656,2999.2212,2936.7878
4563.2744,4800.993,3804.6006,3482.7097,3089.4512,3226.128
1460.7062,1544.0371,1230.6132,1139.4763,993.1812,1045.4434
1603.0984,1697.2596,1352.0696,1253.9207,1086.446,1147.0356
9275.491,9750.6045,7788.211,7333.574,6035.4863,6942.3345
3291.941,3424.682,2721.7905,2570.2012,2119.1611,2478.0781
7953.011,8352.691,6598.706,5958.387,5480.878,5567.857
1148.3418,1200.2186,943.78503,841.45795,794.35144,796.64154
1176.485,1227.1176,963.5214,853.3859,808.9386,809.049
6927.186,7280.1655,5751.5693,5219.6416,4733.4897,4878.9106
11745.055,12371.911,9822.947,9011.623,8039.027,8355.967
7388.8325,7796.1953,6200.175,5713.4346,5062.3867,5268.266
8722.476,9174.125,7311.994,6795.7056,5932.013,6327.822
2083.0957,2177.59,1723.2775,1592.6699,1336.0225,1526.5319
1595.7201,1682.3362,1336.8217,1235.0681,1079.1371,1145.4602
2790.183,2874.7405,2238.9658,1948.1307,1918.4467,1931.545
5528.8887,5838.061,4639.208,4227.4854,3833.772,3924.0457
1819.267,1921.5833,1540.6478,1460.2422,1214.4291,1352.7567
1382.6871,1461.9498,1153.566,1054.5582,921.42017,948.837
5313.352,5614.9497,4469.699,4163.5303,3588.5432,3825.602
2774.199,2908.589,2290.3198,2054.8513,1915.3824,1928.488
2132.8032,2248.7861,1798.5734,1680.106,1395.8771,1588.6234
2859.9883,3020.4731,2411.822,2258.8196,1909.1017,2090.3499
3285.5347,3475.4553,2771.1396,2578.6523,2221.1194,2371.2783
2207.535,2326.4062,1849.4452,1711.7648,1493.46,1584.9341
3335.5674,3529.4954,2817.023,2633.0278,2243.788,2418.142
3713.3452,3922.2786,3132.8855,2926.415,2436.8904,2743.5784
6310.9707,6670.446,5336.9097,5034.923,4247.4834,4628.8745
10191.173,10771.491,8554.706,7913.715,6635.11,7343.442
1510.6617,1600.6578,1284.2793,1211.0419,991.36066,1103.4313
4386.225,4647.1787,3707.9272,3445.7375,2971.6296,3152.8494
7222.0854,7618.6694,6069.938,5635.413,4885.6787,5219.351
6347.472,6643.7886,5403.137,5081.901,4156.1973,4740.2524
1592.7491,1688.5413,1350.008,1265.5085,1073.3422,1156.2588
9935.739,10485.739,8332.398,7724.433,6657.913,7098.611
14598.197,15402.678,12271.169,11339.754,9923.142,10464.403
6933.1616,7334.0786,5868.784,5491.8867,4567.408,5097.181
1275.4847,1345.1793,1068.7706,983.05206,870.0457,910.35315
4678.348,4922.2886,3898.284,3551.5017,3203.3704,3305.1194
8034.6284,8470.982,6759.318,6327.476,5387.068,5874.727
2152.6487,2266.5977,1796.9727,1641.5016,1473.2794,1525.8384
1839.0796,1933.5054,1532.9758,1412.3849,1231.6198,1321.3419
9138.189,9653.767,7650.96,7145.537,5794.411,6351.6436
3716.4094,3931.3025,3128.6418,2889.7542,2524.2983,2653.6306
1400.4949,1478.1038,1173.7097,1080.6337,951.6738,998.52124
3255.0664,3439.3806,2742.3062,2554.1548,2194.0654,2354.55
2341.7183,2471.6975,1967.7178,1822.0999,1585.6497,1684.9103
3470.9585,3665.6055,2920.3982,2724.4094,2325.1094,2517.7805
5473.1772,5784.117,4589.0947,4184.7056,3767.4302,3846.8296
1656.7738,1750.1875,1398.9082,1305.7861,1125.2338,1208.8011
4963.1685,5243.0103,4176.2783,3867.7268,3363.3333,3565.9004
2076.4473,2195.5388,1750.2653,1632.6158,1376.1843,1516.084
4969.062,5258.5757,4191.156,3893.1658,3357.677,3574.5847
11792.02,12538.83,10016.515,9315.164,7993.733,8486.011
2468.3667,2595.8225,2059.5527,1879.7816,1689.5657,1758.2351
2159.8843,2359.3472,1949.161,1882.2411,1613.2327,1617.2157
4107.8735,4420.225,3580.4353,3397.901,2854.1707,2963.5242
10910.345,11533.535,9256.414,8734.79,7236.2188,8287.358
4639.261,4766.6895,3708.4426,3276.0842,3141.1963,3256.4348
1089.1807,1126.2297,886.7475,805.9176,699.5429,732.7476
2818.0454,2950.047,2364.1282,2209.8408,1857.2424,2124.7927
8773.992,9234.837,7347.4873,6819.8857,5905.4077,6428.479
6557.3257,6911.556,5497.611,5076.8887,4450.9478,4706.8374
3523.6057,3715.818,2961.9207,2756.589,2374.7969,2552.4553
2662.6926,2813.7766,2245.284,2097.745,1791.8871,1932.8899
9714.48,10196.793,8056.461,7482.1885,6340.016,6927.1978
3102.933,3273.3257,2596.4956,2374.7825,2126.6829,2199.9646
2529.2183,2681.0576,2133.4314,1965.0707,1736.601,1794.7667
